	X1			X2				X3			WeightedX
[ 0.4900444   0.36359221  0.55872404]	-0.024395711376
[ 0.73842968  0.76455767  0.35636211]	-0.0231788742793
[ 0.30071684  0.64118823  0.10487395]	0.00993349001619
[ 0.24343262  0.37073533  0.02705799]	0.0177770344087
[ 0.04581546  0.49227568  0.95369458]	-0.031163670171
[ 0.94447828  0.48975945  0.18194445]	-0.0199187545511
[ 0.73856086  0.43719176  0.7460673 ]	-0.0459201821799
[ 0.05326744  0.97446792  0.59527844]	-0.0111017824194
[ 0.44538494  0.43790996  0.33733479]	-0.00936171596941
[ 0.27509117  0.23510139  0.70286042]	-0.0242276805616
[ 0.32407048  0.10006846  0.95782401]	-0.041293259545
[ 0.74008698  0.8425768   0.95501737]	-0.0599425173284
[ 0.61412925  0.86162578  0.89432154]	-0.0512912384815
[ 0.68931535  0.60158393  0.40154843]	-0.0234793464471
[ 0.91501022  0.02878265  0.63923492]	-0.0451908695821
[ 0.01882445  0.64186922  0.83944964]	-0.0235877331589
[ 0.89994859  0.79069377  0.28160048]	-0.0251334124806
[ 0.80838023  0.34787847  0.00189437]	-0.00310425631762
[ 0.00964499  0.85884938  0.59900188]	-0.00923998647566
[ 0.63148749  0.09822444  0.56461795]	-0.0295746955207
[ 0.25847666  0.53713136  0.03731121]	0.0160465581987
[ 0.02583246  0.84540895  0.84908752]	-0.0250741627256
[ 0.95629542  0.02140276  0.74057081]	-0.0529830641542
[ 0.80088837  0.51699548  0.94030567]	-0.0604736419012
[ 0.69447521  0.80898764  0.72511514]	-0.0440231701564
[ 0.47591384  0.42945206  0.47896614]	-0.0191766590314
[ 0.97978848  0.37303905  0.98118327]	-0.0696440897026
[ 0.13451073  0.41288555  0.13498197]	0.0154104678863
[ 0.1883121   0.1447462   0.65155197]	-0.0173737815313
[ 0.14726691  0.84561826  0.78651696]	-0.0260968641824
[ 0.46899786  0.11625835  0.88248533]	-0.042522028125
[ 0.73767237  0.09176177  0.88020045]	-0.0530007656212
[ 0.27334644  0.79218262  0.74790438]	-0.0285999842402
[ 0.83325972  0.0949263   0.17016625]	-0.0135714354999
[ 0.98137721  0.42973443  0.4961257 ]	-0.0403387747373
[ 0.48338255  0.53158846  0.48866315]	-0.0203758656021
[ 0.23066018  0.53278573  0.50187993]	-0.0111267320972
[ 0.15492064  0.74746914  0.27505661]	0.00504717541361
[ 0.51029924  0.6156424   0.37732326]	-0.014922428945
[ 0.77457965  0.58718264  0.97221016]	-0.0615836822078
[ 0.51547275  0.90870847  0.63718217]	-0.0318479763173
[ 0.34080643  0.50898369  0.5526961 ]	-0.0185325624982
[ 0.17240761  0.38514559  0.80464775]	-0.0267977257351
[ 0.57699278  0.75665663  0.83559613]	-0.045916722443
[ 0.25692539  0.90493656  0.79959317]	-0.0314382281473
[ 0.99314484  0.89746284  0.21276525]	-0.0249756478895
[ 0.37223249  0.52374197  0.99352224]	-0.0466758115457
[ 0.84328093  0.5951725   0.97932563]	-0.0647755348107
[ 0.45143721  0.81669031  0.60620822]	-0.0271325722834
[ 0.85716304  0.28310696  0.07862428]	-0.00952128656328
[ 0.8894351   0.22472461  0.49376528]	-0.0359109149525
[ 0.96848397  0.62716088  0.17340711]	-0.0207730842191
[ 0.67660592  0.19959572  0.86616818]	-0.0500446324294
[ 0.15149972  0.54414058  0.67956317]	-0.0188323794315
[ 0.06075249  0.29605301  0.80804409]	-0.0222893496173
[ 0.56412923  0.52770592  0.0212477 ]	0.00488939439939
[ 0.42804445  0.74174177  0.78569939]	-0.036904621771
[ 0.63353198  0.89842322  0.14743018]	-0.00668778320066
[ 0.67863     0.24417065  0.81022461]	-0.0468539623096
[ 0.22065059  0.85717039  0.25915556]	0.00306524825095
[ 0.43711832  0.39662809  0.94570159]	-0.0459581461011
[ 0.72415695  0.03757875  0.86683237]	-0.0514835371681
[ 0.90348875  0.06501694  0.36375171]	-0.0280650983248
[ 0.51472457  0.13894154  0.55876299]	-0.0246953761603
[ 0.96186003  0.90055913  0.97820063]	-0.0703572381736
[ 0.33401582  0.97344043  0.49793096]	-0.016342997992
[ 0.27867011  0.63009052  0.79375544]	-0.0311101268763
[ 0.76875269  0.02348814  0.30725811]	-0.019135702122
[ 0.44000637  0.34271     0.12468146]	0.00409378076598
[ 0.92841834  0.50051469  0.09928459]	-0.0142781771439
[ 0.13420484  0.12558796  0.9891046 ]	-0.0357199598201
[ 0.15548564  0.64010784  0.99948927]	-0.0387680114463
[ 0.33602035  0.16710698  0.07876739]	0.0115638454386
[ 0.58951643  0.27747442  0.66618752]	-0.0346367282887
[ 0.29194505  0.64181262  0.31955175]	-0.00279381141332
[ 0.06845984  0.6175862   0.35215267]	0.00418871825195
[ 0.00948066  0.41539421  0.58408877]	-0.00697318547225
[ 0.66504799  0.18187171  0.52276024]	-0.02861609064
[ 0.15655001  0.81577713  0.28483724]	0.00417840400307
[ 0.08098807  0.12340619  0.14860583]	0.0175933715577
[ 0.63886554  0.46155491  0.40503574]	-0.0212570347069
[ 0.89632116  0.61906627  0.3624511 ]	-0.0293898252896
[ 0.71313443  0.67901967  0.24376751]	-0.0150540633214
[ 0.68597336  0.20765321  0.31909616]	-0.0171237449527
[ 0.85141783  0.39003431  0.83233119]	-0.0555215536166
[ 0.6299039   0.97201215  0.07484545]	-0.00234713548322
[ 0.57014238  0.78902499  0.57867505]	-0.0300955481516
[ 0.73610787  0.91552356  0.65494174]	-0.0417310930959
[ 0.22050166  0.30254156  0.52380039]	-0.0113554967639
[ 0.26157102  0.59106515  0.8257988 ]	-0.0322621771551
[ 0.65353026  0.11569339  0.13248137]	-0.00418684677116
[ 0.22083487  0.73336102  0.83407023]	-0.0315785657847
[ 0.09225332  0.30636655  0.84442562]	-0.0257901877392
[ 0.78462542  0.33646219  0.70035313]	-0.0446622082323
[ 0.70842867  0.6603609   0.99949147]	-0.0608356536469
[ 0.12337757  0.3171052   0.8403535 ]	-0.0268135921822
[ 0.53320562  0.45220471  0.58328603]	-0.0278794788929
[ 0.40648444  0.81379489  0.02157108]	0.0102713407822
[ 0.51903372  0.39771243  0.58911363]	-0.0275042534124
[ 0.96189216  0.57128665  0.2964726 ]	-0.0278354378567
[ 0.78676505  0.5800415   0.50500231]	-0.0335925621432
[ 0.39331772  0.02198162  0.52920874]	-0.0177071577399
[ 0.90040186  0.42614853  0.47853188]	-0.0360337098751
[ 0.55584817  0.1736342   0.16949814]	-0.00273041968822
[ 0.99102317  0.71790329  0.99973094]	-0.0722722338022
[ 0.46860517  0.40412198  0.71148912]	-0.0329698813309
[ 0.14531444  0.82380297  0.49332533]	-0.00809643954788
[ 0.99742896  0.97769708  0.36622894]	-0.0347371425498
[ 0.3798702   0.38766394  0.32152729]	-0.00563847994115
[ 0.8324607   0.01320496  0.93782122]	-0.060042871613
[ 0.48846754  0.63868327  0.32002808]	-0.0106343878924
[ 0.47449541  0.69471765  0.5204997 ]	-0.0224584659189
[ 0.32767127  0.01683325  0.54575801]	-0.016086793501
[ 0.54113512  0.13160773  0.88462526]	-0.0455700372424
[ 0.15258097  0.8288713   0.30060039]	0.00333641947631
[ 0.30388641  0.02499384  0.9061369 ]	-0.0371132021909
[ 0.75258709  0.67465198  0.91734113]	-0.0576334285476
[ 0.92162128  0.34171851  0.62182347]	-0.0453476479334
[ 0.03651557  0.29853125  0.21925541]	0.0145265818135
[ 0.80699579  0.29927355  0.03674909]	-0.00502372442055
[ 0.38670265  0.1422921   0.07567608]	0.00981074063908
[ 0.7669336   0.90873856  0.47605061]	-0.0320422123337
[ 0.978498    0.18902785  0.92623867]	-0.0656854336704
[ 0.64261087  0.73415183  0.77879336]	-0.0450000952163
[ 0.76220515  0.28979215  0.20738985]	-0.0136047723435
[ 0.42668461  0.9227743   0.44291944]	-0.0165261560062
[ 0.8551875   0.3580995   0.29803049]	-0.0230337699634
[ 0.54693631  0.46329371  0.72954371]	-0.0373672463894
[ 0.89783601  0.72016874  0.31348271]	-0.0267760391949
[ 0.73919563  0.31074887  0.1173906 ]	-0.0072717312839
[ 0.4060467   0.01621753  0.87368036]	-0.0391754748079
[ 0.97089212  0.77143333  0.21579443]	-0.0238902907299
[ 0.0994677   0.65267302  0.1781217 ]	0.013446693978
[ 0.37448483  0.17936751  0.71314923]	-0.0286399975048
[ 0.23263907  0.43686083  0.94324124]	-0.0377931988988
[ 0.61670683  0.13889562  0.08011597]	0.000397098426278
[ 0.95556535  0.46377418  0.97556975]	-0.0686148240743
[ 0.82902457  0.58583725  0.64745143]	-0.0439676158459
[ 0.68842436  0.98908346  0.38655087]	-0.0237119047811
[ 0.22420157  0.72190659  0.57890309]	-0.0161372197063
[ 0.14159167  0.1335325   0.30964008]	0.00534317792302
[ 0.5216736   0.28965004  0.62911514]	-0.0297160587698
[ 0.03842756  0.41098523  0.01506005]	0.0265437215511
[ 0.35211735  0.61774662  0.36364936]	-0.00780081793436
[ 0.04505512  0.27825825  0.32809021]	0.00762018607324
[ 0.81705139  0.84817927  0.18709183]	-0.0162537245513
[ 0.78046477  0.87268491  0.46992373]	-0.032097654042
[ 0.7858467   0.16206441  0.78670162]	-0.049437977046
[ 0.18497724  0.59581128  0.00562526]	0.0207225141135
[ 0.35898933  0.77473698  0.18986987]	0.00203072981441
[ 0.51115161  0.93300403  0.31066713]	-0.0118643764073
[ 0.45183788  0.38425926  0.99836208]	-0.0497134128609
[ 0.57845719  0.62515319  0.36924568]	-0.0171719945475
[ 0.33591064  0.42150159  0.31274801]	-0.00345747911114
[ 0.5193941   0.74700617  0.83623359]	-0.0436338384554
[ 0.64220284  0.01210682  0.26811033]	-0.0116804200067
[ 0.58338096  0.22738155  0.70144833]	-0.0363873126317
[ 0.25538274  0.48383001  0.69064626]	-0.0234577822133
[ 0.92351485  0.44568336  0.20819672]	-0.0205489213067
[ 0.35139523  0.14437117  0.79310495]	-0.0324839246619
[ 0.22884364  0.64240996  0.97429199]	-0.0401599098854
[ 0.40077244  0.11536728  0.92120554]	-0.0421622803147
[ 0.08550337  0.91922156  0.83508694]	-0.0268212813738
[ 0.23893969  0.81590358  0.2857244 ]	0.000845083222377
[ 0.18815829  0.44547194  0.78664494]	-0.0265120646756
[ 0.77800449  0.04845097  0.68449524]	-0.0425548295929
[ 0.72495583  0.90543963  0.10326714]	-0.00765796118121
[ 0.52503893  0.6281073   0.39842705]	-0.0168323164086
[ 0.19502791  0.57523907  0.41524786]	-0.00456194659733
[ 0.50332414  0.34307909  0.93368974]	-0.0476981570826
[ 0.57310664  0.37980249  0.64174781]	-0.0328071897072
[ 0.84627542  0.76939087  0.31956518]	-0.0252445642019
[ 0.4289241   0.39733922  0.37470203]	-0.010858694766
[ 0.18050213  0.51249343  0.81908876]	-0.0283876254975
[ 0.24162964  0.15916239  0.62450178]	-0.0178922054298
[ 0.49200183  0.64463202  0.95823328]	-0.0496617059963
[ 0.68624272  0.87626336  0.20518353]	-0.0122353232614
[ 0.42846077  0.16655243  0.0018543 ]	0.0125708638851
[ 0.36477325  0.02147499  0.20212905]	0.00335047688501
[ 0.92281599  0.9040793   0.30506145]	-0.0278180094165
[ 0.03552123  0.49551774  0.94562831]	-0.0302726112158
[ 0.43335005  0.15400122  0.60090276]	-0.0240692187524
[ 0.95065015  0.35239991  0.82636382]	-0.058992583641
[ 0.04517576  0.24584395  0.36601782]	0.00540431045941
[ 0.67154951  0.93409315  0.85275241]	-0.0512656823338
[ 0.29139084  0.47871028  0.48875867]	-0.0125796738858
[ 0.19446448  0.49692122  0.04607646]	0.0181828485448
[ 0.09992737  0.22175617  0.40813322]	0.000733821900243
[ 0.77607925  0.56825427  0.29913582]	-0.0205934977557
[ 0.05098364  0.53895467  0.66909022]	-0.0141784456312
[ 0.36133833  0.95590602  0.79097093]	-0.0352238809429
[ 0.62011962  0.09276198  0.33824697]	-0.0153189872964
[ 0.26970104  0.60595833  0.27590895]	0.00085872998739
[ 0.8337945   0.06816915  0.56640409]	-0.0376431612371
[ 0.8135726   0.23931029  0.46984473]	-0.031479414546
[ 0.87311675  0.98459614  0.46317416]	-0.0357151005372
[ 0.32033377  0.81647278  0.04197291]	0.012449229688
[ 0.3203809   0.40620766  0.04632416]	0.0134331698759
[ 0.69514554  0.2822712   0.74883973]	-0.043888885767
[ 0.45830598  0.07794939  0.63040426]	-0.0266272609208
[ 0.79416433  0.24645705  0.12869393]	-0.00995174074888
[ 0.21141063  0.97561028  0.7350358 ]	-0.0259105955963
[ 0.16617959  0.86128162  0.78939422]	-0.0270725295984
[ 0.0326204   0.71695844  0.505228  ]	-0.0040106542439
[ 0.49730435  0.93764923  0.18490419]	-0.0036681287512
[ 0.71609119  0.15419019  0.76110896]	-0.045079207168
[ 0.4333017   0.21828025  0.08801114]	0.00697330033417
[ 0.2444144   0.6662817   0.59079291]	-0.017496175076
[ 0.44050349  0.28030709  0.67069747]	-0.0289896882654
[ 0.0268756   0.49679205  0.99772448]	-0.0331052276846
[ 0.93054292  0.92787538  0.77768934]	-0.0569824649455
[ 0.49360753  0.58702155  0.84765599]	-0.0428154918668
[ 0.08208181  0.89173691  0.93419665]	-0.0326373821276
[ 0.0923762   0.85086592  0.98689259]	-0.0361317989904
[ 0.82338671  0.03520395  0.36086183]	-0.0246103397112
[ 0.46069911  0.0173164   0.66031564]	-0.02835933222
[ 0.23744357  0.5430455   0.16488113]	0.00909621874104
[ 0.03685572  0.17154879  0.16511094]	0.018197743441
[ 0.62199416  0.89868544  0.84749594]	-0.0488654174564
[ 0.64756782  0.03941057  0.34525824]	-0.0166757056351
[ 0.72448993  0.33031415  0.61826568]	-0.0372508597996
[ 0.08571869  0.66198803  0.99397216]	-0.0357221600862
[ 0.25130025  0.71645194  0.31529921]	-0.00114481772675
[ 0.20117874  0.12484336  0.64830875]	-0.0176276407576
[ 0.38570601  0.99941879  0.1343276 ]	0.00366514421479
[ 0.8594255   0.42040177  0.42056031]	-0.0308547970517
[ 0.01023145  0.35490988  0.82859316]	-0.0217096781891
[ 0.80418477  0.67890452  0.19813807]	-0.0158983263456
[ 0.97448364  0.52163065  0.73675361]	-0.0549995308683
[ 0.08752946  0.87040125  0.82525697]	-0.0261543980165
[ 0.28832519  0.20443905  0.83095711]	-0.0324623333956
[ 0.71910928  0.41819219  0.11680142]	-0.00676403588856
[ 0.30663795  0.26768679  0.42108809]	-0.00842176861727
[ 0.28029785  0.18309446  0.46338867]	-0.00969181836471
[ 0.93901528  0.11466263  0.64794154]	-0.0469383008221
[ 0.48109957  0.3042145   0.47116836]	-0.0185263059053
[ 0.41667109  0.24389097  0.73507799]	-0.0318511501177
[ 0.09756555  0.58853494  0.50854862]	-0.00640600661969
[ 0.62928112  0.91395824  0.40879179]	-0.0224836437475
[ 0.26595938  0.12836779  0.89683315]	-0.0353523425676
[ 0.5088422   0.88407293  0.59020312]	-0.0286478289769
[ 0.57282811  0.57283934  0.25940517]	-0.0100988748987
[ 0.92010511  0.70405432  0.00504579]	-0.00882847165581
[ 0.94763531  0.97550265  0.8522324 ]	-0.062347791907
[ 0.269979   0.5287429  0.111885 ]	0.0110726114119
[ 0.58130339  0.9094008   0.65234138]	-0.0353932222373
[ 0.50524466  0.51608211  0.2882591 ]	-0.00899346634392
[ 0.87363407  0.10687309  0.41736673]	-0.0302698760854
[ 0.6220136   0.24249351  0.47120695]	-0.0239485094471
[ 0.52547824  0.83156644  0.15231048]	-0.00248090350774
[ 0.65051545  0.76062676  0.55036825]	-0.0314836513068
[ 0.10429808  0.44636     0.63671249]	-0.0140460276539
[ 0.21860921  0.62659512  0.50292864]	-0.0109970097668
[ 0.95875709  0.68626378  0.10590079]	-0.0164548431433
[ 0.94970701  0.84847511  0.84968764]	-0.0618879743526
[ 0.27111405  0.73876223  0.12912185]	0.00933735690282
[ 0.70832431  0.85207773  0.66573881]	-0.041089514711
[ 0.30038249  0.9408791   0.27151343]	-0.00111572542765
[ 0.27631963  0.91957748  0.51486059]	-0.0149136784608
[ 0.32633541  0.46899511  0.40773645]	-0.00900627557088
[ 0.65824974  0.9546687   0.33297509]	-0.0191431871568
[ 0.75933564  0.68235736  0.69908419]	-0.0446330232488
[ 0.91910516  0.81963196  0.09374268]	-0.0145429454353
[ 0.13404404  0.80372757  0.32809233]	0.0024764638611
[ 0.20199258  0.0748169   0.85235795]	-0.0299346892633
[ 0.29562641  0.94754747  0.78012929]	-0.0319229390088
[ 0.25436811  0.8776218   0.69615689]	-0.0249536116852
[ 0.67191457  0.12442173  0.89965573]	-0.0516682248304
[ 0.49759449  0.82850219  0.1867855 ]	-0.00346148451417
[ 0.75358784  0.16400456  0.61211291]	-0.0375271170451
[ 0.17929168  0.01078069  0.62199771]	-0.0148064170858
[ 0.85083887  0.48238652  0.994349  ]	-0.0656474249502
[ 0.70172358  0.21175626  0.25360313]	-0.0137743605342
[ 0.64772147  0.85234439  0.34640707]	-0.0192302668453
[ 0.63246981  0.21995105  0.54358112]	-0.0287037075515
[ 0.52862561  0.18412255  0.32133217]	-0.0109261335268
[ 0.6376012   0.66834263  0.09172574]	-0.00275569651435
[ 0.49664304  0.0531672   0.45268333]	-0.0172537111372
[ 0.9940868   0.21884628  0.87058283]	-0.0630071398424
[ 0.24945029  0.65489867  0.04321961]	0.0156868967959
[ 0.53577768  0.12924718  0.48318209]	-0.0209005878249
[ 0.31500234  0.44349783  0.5637278 ]	-0.0179778314224
[ 0.02378517  0.08284386  0.02455188]	0.0275488129016
[ 0.48697952  0.311126    0.27806347]	-0.00702074421448
[ 0.58679407  0.28215799  0.43826336]	-0.020661429826
[ 0.79697108  0.1083132   0.07973352]	-0.00666043905995
[ 0.12228089  0.42896159  0.23646982]	0.00966727104323
[ 0.03284251  0.44013158  0.34672166]	0.00647798818302
[ 0.90267725  0.83812343  0.46003669]	-0.0362538871183
[ 0.75123534  0.55113286  0.01004984]	-0.00194640680156
[ 0.82589242  0.18412192  0.23645271]	-0.0175872109986
[ 0.80153975  0.72898691  0.4125393 ]	-0.0290034021423
[ 0.7061956   0.18422534  0.55116914]	-0.0319910222254
[ 0.34274661  0.75599852  0.5523548 ]	-0.0193420909184
[ 0.72462764  0.29670704  0.42860702]	-0.0256031223375
[ 0.40444199  0.74151817  0.84642612]	-0.0396630519726
[ 0.92680198  0.90249409  0.97273501]	-0.0686350421344
[ 0.46399935  0.39950025  0.59484708]	-0.0256686558948
[ 0.72608875  0.88555075  0.95941841]	-0.0597844776485
[ 0.26765277  0.1775434   0.53156341]	-0.0133236884281
[ 0.97544873  0.68847218  0.80687603]	-0.0598172629749
[ 0.93970165  0.31109762  0.26621975]	-0.024316558498
[ 0.5145602   0.31258055  0.80248795]	-0.0400617752621
[ 0.78060273  0.80407809  0.27390617]	-0.0199559442708
[ 0.38800536  0.12422317  0.72395433]	-0.0296680181859
[ 0.32900671  0.3723437   0.75270182]	-0.0298272950537
[ 0.69620965  0.04618997  0.29818488]	-0.0157652968037
[ 0.38363166  0.42918355  0.89001438]	-0.0405372548113
[ 0.47507605  0.54158315  0.81781548]	-0.0401220793868
[ 0.24096057  0.22252342  0.8753383 ]	-0.0333354168531
[ 0.69233211  0.58608643  0.1201553 ]	-0.0064145089483
[ 0.44430578  0.32295407  0.37136442]	-0.0110407916832
[ 0.26288651  0.42698226  0.86763294]	-0.0343620917853
[ 0.70673171  0.55717989  0.98072697]	-0.0593107278872
[ 0.69425004  0.90628547  0.62654622]	-0.0383077216475
[ 0.08182036  0.36557648  0.91500571]	-0.0298540310323
[ 0.67283347  0.72918206  0.09215191]	-0.00436929616094
[ 0.59647025  0.54361256  0.82716212]	-0.0455286915479
[ 0.81373675  0.02258946  0.05250732]	-0.0054081624869
[ 0.2559555   0.4926063   0.38662278]	-0.00499143292261
[ 0.98894686  0.084876    0.60410839]	-0.0461650762632
[ 0.67640725  0.34795588  0.85590288]	-0.0498638606545
[ 0.04084369  0.74729803  0.59596146]	-0.00995634801585
[ 0.66824073  0.3208831   0.2213328 ]	-0.0108091775072
[ 0.74398969  0.92491024  0.54021442]	-0.0350861655295
[ 0.62784457  0.66172887  0.62762282]	-0.034984910937
[ 0.21032039  0.11410244  0.0464327 ]	0.0186972674899
[ 0.65065385  0.43210066  0.72616418]	-0.0411940221406
[ 0.85809159  0.34756507  0.82966944]	-0.0554955634614
[ 0.70149784  0.88024693  0.43711487]	-0.0269798672782
[ 0.08256588  0.10623497  0.34754939]	0.00546669764087
[ 0.16285404  0.43723684  0.84447885]	-0.0290021617682
[ 0.45343744  0.72806755  0.33487134]	-0.0104167894151
[ 0.48141076  0.6105411   0.90810434]	-0.0460832748508
[ 0.08075767  0.56038739  0.04443585]	0.0226145193394
[ 0.89875102  0.82048377  0.93134446]	-0.0647478465315
[ 0.80487751  0.47429022  0.37058292]	-0.0258044513103
[ 0.90116135  0.19942076  0.70984006]	-0.0494600170099
[ 0.01125519  0.79981605  0.75333578]	-0.0185234640642
[ 0.53819932  0.38881868  0.8287933 ]	-0.0428370601767
[ 0.06606884  0.52759629  0.33442041]	0.00563818117639
[ 0.31205346  0.2677463   0.00361001]	0.0167881379804
[ 0.98102528  0.075863    0.18047225]	-0.0200216823998
[ 0.98206322  0.49886672  0.6052835 ]	-0.0472248703395
[ 0.22768624  0.36026735  0.51513534]	-0.0112896936916
[ 0.06053872  0.46461171  0.55275112]	-0.00724667165181
[ 0.79043407  0.91234409  0.47944225]	-0.0331950256562
[ 0.12623364  0.63095224  0.00950735]	0.0227167953879
[ 0.59729199  0.16808712  0.90171251]	-0.0489568225244
[ 0.25721023  0.27329076  0.37439393]	-0.00362794530214
[ 0.33224127  0.00454773  0.572134  ]	-0.017837585106
[ 0.04254652  0.21858188  0.26165453]	0.0119480873046
[ 0.55881737  0.1662676   0.66703857]	-0.0331277646552
[ 0.00346831  0.58292089  0.59860347]	-0.00812865275757
[ 0.2703959   0.03923324  0.06758556]	0.0152464030514
[ 0.24943174  0.5893651   0.71653518]	-0.0251194129013
[ 0.80798903  0.34013625  0.47096071]	-0.0316325674123
[ 0.10452523  0.50519471  0.03876471]	0.0221822900028
[ 0.48613749  0.86537478  0.8340784 ]	-0.0425399344665
[ 0.09827637  0.40319725  0.11417043]	0.0181495251811
[ 0.72621542  0.56328107  0.83141363]	-0.0510111222238
[ 0.64056737  0.52742235  0.23765766]	-0.0113317761064
[ 0.81268817  0.51047582  0.23894611]	-0.0182085601982
[ 0.59691916  0.33930846  0.0753926 ]	0.000861245028719
[ 0.67371334  0.78504738  0.53468899]	-0.0315264116671
[ 0.24637256  0.24235006  0.13205421]	0.0116568832401
[ 0.48079523  0.48212259  0.49269001]	-0.020367331927
[ 0.20328093  0.70040685  0.25497003]	0.00448936989101
[ 0.34138231  0.13416081  0.30147938]	-0.0021128996984
[ 0.45286588  0.98532022  0.85601828]	-0.042917698781
[ 0.46074867  0.13942069  0.99386257]	-0.0490475414973
[  3.28710688e-01   7.78548261e-01   1.60409867e-04]	0.0147779747968
[ 0.81803098  0.72016083  0.17147371]	-0.0149512173273
[ 0.75517049  0.00713162  0.65733639]	-0.0398660663801
[ 0.4028055   0.50385817  0.12869299]	0.00483865987389
[ 0.81428833  0.91790037  0.84439   ]	-0.0563876699373
[ 0.1481814   0.40919054  0.26448289]	0.00699069648714
[ 0.27198036  0.17229392  0.8260927 ]	-0.0314175891715
[ 0.64652546  0.32016983  0.10144991]	-0.00264157780391
[ 0.96621508  0.20549422  0.50253235]	-0.0394418771562
[ 0.99105965  0.52090922  0.68723527]	-0.0526412068798
[ 0.03871996  0.92704969  0.44619058]	-0.00129838162082
[ 0.2232281   0.17281064  0.1849128 ]	0.00957074792026
[ 0.86219642  0.24885903  0.82354929]	-0.0549852554121
[ 0.55661193  0.42667507  0.16228857]	-0.00309320497721
[ 0.12265279  0.53280533  0.17855368]	0.0128631297546
[ 0.05759717  0.72284443  0.24426681]	0.0108706709206
[ 0.21439319  0.49855236  0.66364782]	-0.0202271032797
[ 0.85882766  0.18775068  0.15488324]	-0.0139412005323
[ 0.28788174  0.713096    0.40097474]	-0.00780832458425
[ 0.04419399  0.02850097  0.22827545]	0.0144949245846
[ 0.9567586   0.65628515  0.42981324]	-0.0360111056823
[ 0.0182971   0.76020348  0.91176716]	-0.0283318684553
[ 0.77470591  0.67075581  0.16476711]	-0.0126679093412
[ 0.16201724  0.84926245  0.7506984 ]	-0.0245135478519
[ 0.42917995  0.07078997  0.35063897]	-0.00840778179703
[ 0.1096452   0.03822393  0.45817166]	-0.00214085283973
[ 0.42936891  0.59660624  0.10866114]	0.00471872790562
[ 0.26420388  0.43511421  0.21072128]	0.00556849020849
[ 0.47654981  0.54687585  0.10794595]	0.00303622103892
[ 0.95659668  0.17778211  0.65765861]	-0.0484222339099
[ 0.33520402  0.89327984  0.39433878]	-0.0098368310462
[ 0.06823792  0.81742039  0.96542233]	-0.0337615856614
[ 0.881326    0.66934986  0.67362921]	-0.0478979984626
[ 0.16768257  0.43116149  0.62105585]	-0.0155687014613
[ 0.89282566  0.12729597  0.6168313 ]	-0.0432438826184
[ 0.56452715  0.56288842  0.77377847]	-0.0410649868722
[ 0.98832717  0.35705793  0.65002581]	-0.049766746506
[ 0.5752593   0.25277779  0.93990065]	-0.0506639487021
[ 0.97493187  0.20088919  0.95277018]	-0.0671955180485
[ 0.03578702  0.95354798  0.24754887]	0.0108354029579
[ 0.42117947  0.96948058  0.89324854]	-0.0438757956655
[ 0.99831546  0.56036449  0.41838287]	-0.0366763799162
[ 0.42654479  0.75599143  0.91814326]	-0.0449545945135
[ 0.37915529  0.88587306  0.35496424]	-0.00916537798724
[ 0.02652723  0.93668444  0.27576459]	0.00953691576073
[ 0.07161819  0.6622894   0.02106934]	0.024090655137
[ 0.01803669  0.64775418  0.54083365]	-0.00538775440604
[ 0.21772435  0.93541976  0.16640691]	0.00859179611295
[ 0.48801544  0.14122843  0.92162956]	-0.0457390050587
[ 0.77173306  0.81533531  0.11698794]	-0.0100805047147
[ 0.13585242  0.42225226  0.78608986]	-0.0243258221455
[ 0.91302988  0.80958157  0.19930226]	-0.0206994031587
[ 0.25970257  0.52357213  0.73907994]	-0.0267006169566
[ 0.60171664  0.15587247  0.34103653]	-0.0149488980721
[ 0.20867164  0.05014758  0.19616712]	0.0098386151197
[ 0.494516    0.16690652  0.63153044]	-0.0284081310319
[ 0.58913328  0.87517351  0.72961364]	-0.0403065821521
[ 0.74953415  0.15027632  0.79562103]	-0.0485001059163
[ 0.20011081  0.89329504  0.53477093]	-0.0130132230152
[ 0.00080245  0.07216401  0.75039682]	-0.0157100082475
[ 0.73613324  0.78546414  0.33088319]	-0.0215994824849
[ 0.09089063  0.29852551  0.84716345]	-0.0258787924817
[ 0.60201781  0.39106871  0.48605111]	-0.0245097556217
[ 0.75232194  0.20642819  0.17991557]	-0.0112840222692
[ 0.00541043  0.66961973  0.92913064]	-0.028600324146
[ 0.85900503  0.91302291  0.38800168]	-0.0303570565837
[ 0.07431489  0.79518958  0.2852061 ]	0.00749146112233
[ 0.80344803  0.00826643  0.09585404]	-0.00759496809336
[ 0.86537408  0.74956508  0.85691841]	-0.0586705501382
[ 0.45337044  0.87354782  0.0992873 ]	0.00349007896318
[ 0.38084141  0.74369288  0.85135785]	-0.039030794914
[ 0.64064088  0.053463    0.5645638 ]	-0.0297992110732
[ 0.37803145  0.17095041  0.8140188 ]	-0.0348987283684
[ 0.73076616  0.37890059  0.90120243]	-0.0548804277449
[ 0.52659454  0.85428311  0.18421976]	-0.00453795464241
[ 0.97420029  0.50904685  0.30962303]	-0.0289364120782
[ 0.4130469   0.685521    0.31672773]	-0.00757463198346
[ 0.72881418  0.28119494  0.53982537]	-0.0324959593818
[ 0.06909449  0.21350456  0.44607939]	-0.00032497881658
[ 0.68335903  0.75982631  0.60944855]	-0.0363864632741
[ 0.77435567  0.79055084  0.44660137]	-0.0301837173565
